timestamp,average
2005-10-25 06:00:00,81.51052908678972
2005-10-25 12:00:00,81.8835187306914
2005-10-26 00:00:00,81.09663063576666
2005-10-26 03:00:00,81.70804945889711
2005-10-26 06:00:00,81.95668281586038
2005-10-26 12:00:00,82.05489620519081
2005-10-27 00:00:00,81.43418898943706
2005-10-27 03:00:00,82.16688664939582
2005-10-27 06:00:00,81.85942847085343
2005-10-27 12:00:00,82.76827612459755
2005-10-28 00:00:00,81.5490506801698
2005-10-28 03:00:00,82.18403550469736
2005-10-28 06:00:00,82.21815959910951
2005-10-28 12:00:00,82.08454485409369
2005-11-10 00:00:00,81.59184429366303
2005-11-10 03:00:00,81.94361809379943
2005-11-10 06:00:00,82.13643504866474
2005-11-10 12:00:00,82.40488411891324
2005-11-11 00:00:00,81.64859197139289
2005-11-11 03:00:00,81.94275597184122
2005-11-11 06:00:00,82.23099107832226
2005-11-11 12:00:00,82.56605370321402
2005-11-12 00:00:00,81.58982565291006
2005-11-12 03:00:00,81.90338603166379
2005-11-12 06:00:00,82.13053525399627
2005-11-12 12:00:00,82.35381010128869
2005-11-13 00:00:00,81.35050497167437
2005-11-13 03:00:00,81.63159293554413
2005-11-13 06:00:00,81.5297668377911
2005-11-13 12:00:00,82.02366381658642
2005-11-14 00:00:00,81.34851513226177
2005-11-14 03:00:00,80.90173193268734
2005-11-14 06:00:00,81.87015062193171
2005-11-14 12:00:00,81.8284088716677
2005-11-15 00:00:00,79.54060315351101
2005-11-15 03:00:00,80.67825733282243
2005-11-15 06:00:00,81.66506544615176
2005-11-16 00:00:00,81.48415939779525
2005-11-16 03:00:00,82.0014457363341
2005-11-16 06:00:00,81.19962471812715
2005-11-17 00:00:00,81.4613534373687
2005-11-17 03:00:00,81.72027645525407
2005-11-17 06:00:00,81.87616557332008
2005-11-18 00:00:00,80.81650269928835
2005-11-18 03:00:00,81.02854151964159
2005-11-18 06:00:00,80.939667827635
2005-11-19 00:00:00,81.38415700446959
2005-11-19 03:00:00,80.91993251153818
2005-11-19 06:00:00,81.82795865469588
2005-11-20 00:00:00,81.1990264521355
2005-11-20 03:00:00,81.59877124410905
2005-11-20 06:00:00,80.40522122242729
2005-11-21 00:00:00,81.1148541421572
2005-11-21 03:00:00,81.3244229447895
2005-11-21 06:00:00,81.43401874765385
2005-11-22 00:00:00,79.91914715793675
2005-11-22 03:00:00,81.58205441363872
2005-11-22 06:00:00,81.80484346456208
2005-11-23 00:00:00,81.52602847982922
2005-11-23 03:00:00,81.71840619776054
2005-11-23 06:00:00,80.89191903749257
2005-11-24 00:00:00,80.63136670188473
2005-11-24 03:00:00,81.14780225478398
2005-11-24 06:00:00,80.20123252048194
2005-11-25 00:00:00,80.19663857403306
2005-11-25 03:00:00,80.86519927710944
2005-11-25 06:00:00,80.79257178985095
2005-11-26 00:00:00,79.88519204923759
2005-11-26 03:00:00,80.56871956788058
2005-11-26 06:00:00,80.89897360802836
2005-11-27 00:00:00,80.41754613240639
2005-11-27 03:00:00,80.73346672468355
2005-11-27 06:00:00,81.08359166832099
2005-11-28 00:00:00,80.24548993543767
2005-11-28 03:00:00,80.83188255983679
2005-11-28 06:00:00,81.1187658763443
2005-12-10 00:00:00,80.02860319774973
2005-12-10 03:00:00,79.92087100314167
2005-12-10 06:00:00,80.07328741975758
2005-12-11 00:00:00,79.8183701119402
2005-12-11 03:00:00,80.19097667797968
2005-12-11 06:00:00,80.48446188278892
2005-12-12 00:00:00,79.73705610219479
2005-12-12 03:00:00,79.38511817774146
2005-12-12 06:00:00,79.3161999475047
2005-12-13 00:00:00,79.9012490417056
2005-12-13 03:00:00,80.91202557618418
2005-12-13 06:00:00,81.43978812624893
2005-12-14 00:00:00,81.1015940988326
2005-12-14 03:00:00,81.32006089046509
2005-12-14 06:00:00,81.4439654613529
2005-12-15 00:00:00,81.05713395623484
2005-12-15 03:00:00,81.41498600401495
2005-12-15 06:00:00,81.7326167330071
2005-12-16 00:00:00,81.57754216046257
2005-12-16 03:00:00,81.39521409887142
2005-12-16 06:00:00,81.59816443239914
2005-12-17 00:00:00,81.77437035468705
2005-12-17 03:00:00,82.21877371650183
2005-12-17 06:00:00,82.49057172657064
2005-12-18 00:00:00,81.74008779984183
2005-12-18 03:00:00,81.89294376592504
2005-12-18 06:00:00,80.22682139168985
2005-12-19 00:00:00,81.32655272523581
2005-12-19 03:00:00,81.5609488592569
2005-12-19 06:00:00,81.3229684025228
2005-12-20 00:00:00,80.47921120679511
2005-12-20 03:00:00,80.94867521606443
2005-12-20 06:00:00,81.28762261688568
2005-12-21 03:00:00,81.826819361158
2005-12-21 06:00:00,82.06116676539824
2005-12-22 00:00:00,81.49376024816048
2005-12-22 03:00:00,81.08633380483388
2005-12-22 06:00:00,81.34134677245981
2005-12-23 00:00:00,80.02136790844413
2005-12-23 03:00:00,81.0390608660019
2005-12-23 06:00:00,81.98304802743755
2005-12-24 00:00:00,81.88847893302005
2005-12-24 03:00:00,82.36951703502912
2005-12-24 06:00:00,82.72214614600551
2005-12-25 00:00:00,82.30973129909482
2005-12-25 03:00:00,82.64964731053126
2005-12-25 06:00:00,82.91760612639035
2005-12-26 00:00:00,82.43108307551621
2005-12-26 03:00:00,82.4972280184704
2005-12-26 06:00:00,81.64607758215232
2005-12-27 00:00:00,81.81665257175544
2005-12-27 03:00:00,82.14045332380181
2005-12-27 06:00:00,82.41255387354373
2005-12-28 00:00:00,82.08305880054318
2005-12-28 03:00:00,82.37089449990044
2005-12-28 06:00:00,82.97151340669903
2006-01-01 00:00:00,82.7948540148345
2006-01-01 03:00:00,83.062065085634
2006-01-01 06:00:00,82.40722709658742
2006-01-02 00:00:00,82.77684089106
2006-01-02 03:00:00,81.38318839821235
2006-01-02 06:00:00,82.69976181054794
2006-01-03 00:00:00,82.82449026320272
2006-01-03 03:00:00,83.12282209753849
2006-01-03 06:00:00,82.50620382033371
2006-01-04 00:00:00,82.46906342670779
2006-01-04 03:00:00,82.76346027669749
2006-01-04 06:00:00,82.1824944755819
2006-01-05 00:00:00,82.45365633250286
2006-01-05 03:00:00,83.0861568012413
2006-01-05 06:00:00,82.28589072405448
2006-01-06 00:00:00,82.13868305431797
2006-01-06 03:00:00,83.17990939938534
2006-01-06 06:00:00,82.69173743049896
2006-01-07 00:00:00,81.6678984855122
2006-01-07 03:00:00,82.63806256269481
2006-01-07 06:00:00,82.5354449928883
2006-01-08 00:00:00,82.10599349089739
2006-01-08 03:00:00,81.39366468796159
2006-01-08 06:00:00,81.92330792981937
2006-01-09 00:00:00,81.06873825140289
2006-01-09 03:00:00,81.84196871088669
2006-01-09 06:00:00,81.30982232849581
2006-02-01 00:00:00,82.25465709705915
2006-02-01 03:00:00,82.91411550007827
2006-02-01 06:00:00,83.15284454903073
2006-02-02 00:00:00,82.02334443557585
2006-02-02 03:00:00,82.32404332814154
2006-02-02 06:00:00,82.57163148212602
2006-02-03 00:00:00,82.05729980742927
2006-02-03 03:00:00,83.1320321597899
2006-02-03 06:00:00,83.43598718946527
2006-02-04 00:00:00,83.00738336503349
2006-02-04 03:00:00,83.72158226378411
2006-02-04 06:00:00,83.9805633343314
2006-02-05 00:00:00,82.6820740743479
2006-02-05 03:00:00,82.9610075699225
2006-02-05 06:00:00,83.19386676069084
2006-02-06 00:00:00,81.6513023357417
2006-02-06 03:00:00,81.95917309110753
2006-02-06 06:00:00,82.54841269288659
2006-02-07 00:00:00,81.4501694502684
2006-02-07 03:00:00,81.42576583677207
2006-02-07 06:00:00,82.1651194606702
2006-02-08 06:00:00,82.70645475482958
2006-02-09 00:00:00,81.18447350620744
2006-02-09 03:00:00,82.64527421422865
2006-02-09 06:00:00,82.91405263621509
2006-03-01 00:00:00,78.8172002450592
2006-03-01 03:00:00,79.81937926153243
2006-03-02 00:00:00,79.82137560036894
2006-03-02 03:00:00,80.7508546321753
2006-03-03 00:00:00,81.13056756721387
2006-03-03 03:00:00,81.61772722432563
2006-03-04 00:00:00,80.36569514171747
2006-03-04 03:00:00,81.41117011082275
2006-03-05 00:00:00,80.41471479044677
2006-03-05 03:00:00,80.84220162281726
2006-03-06 00:00:00,80.06575508913977
2006-03-06 03:00:00,81.19173974042783
2006-03-07 00:00:00,81.1713140922212
2006-03-07 03:00:00,80.80472737462674
2006-03-08 00:00:00,81.07039666272439
2006-03-08 03:00:00,81.5523321161146
2006-03-09 00:00:00,81.59842106927567
2006-03-09 03:00:00,80.50917333463025
2006-04-01 00:00:00,82.59193518476712
2006-04-01 03:00:00,82.9624088184172
2006-04-02 00:00:00,82.50223471150639
2006-04-02 03:00:00,82.07560266205594
2006-04-03 00:00:00,82.45086702129451
2006-04-03 03:00:00,82.81622048966182
2006-04-04 00:00:00,82.39079010427189
2006-04-04 03:00:00,82.67439765093914
2006-04-05 00:00:00,82.47191284077722
2006-04-05 03:00:00,82.35422117823694
2006-04-06 00:00:00,81.92361773453587
2006-04-06 03:00:00,82.58672928077097
2006-04-07 00:00:00,82.1773137036177
2006-04-07 03:00:00,82.15569888757317
2006-04-08 00:00:00,82.07602676717366
2006-04-08 03:00:00,82.42368117078948
2006-04-09 00:00:00,81.84478984531857
2006-04-09 03:00:00,82.33533590800323
2006-05-01 00:00:00,81.24646578212736
2006-05-01 03:00:00,81.20110887477655
2006-05-01 06:00:00,81.64654134196465
2006-05-02 00:00:00,81.58298239023014
2006-05-02 03:00:00,82.03762087595454
2006-05-02 06:00:00,82.45100577633339
2006-05-03 00:00:00,81.38214995785282
2006-05-03 03:00:00,81.549207376659
2006-05-03 06:00:00,81.83605258175308
2006-05-04 00:00:00,81.03142728688758
2006-05-04 03:00:00,81.66331710377774
2006-05-04 06:00:00,81.99310460191643
2006-05-05 00:00:00,82.050103892091
2006-05-05 03:00:00,82.25409741370255
2006-05-05 06:00:00,82.41669694855983
2006-05-06 00:00:00,81.55512682744174
2006-05-06 03:00:00,81.69602215012138
2006-05-06 06:00:00,81.91780416729144
2006-05-07 00:00:00,81.75031248654383
2006-05-07 03:00:00,82.12818238228088
2006-05-07 06:00:00,82.53959422552114
2006-05-08 00:00:00,81.92193238116329
2006-05-08 03:00:00,82.18370040948135
2006-05-08 06:00:00,81.44787638199254
2006-05-09 00:00:00,81.67410035315132
2006-05-09 03:00:00,81.9013729493657
2006-05-09 06:00:00,82.21428276969351
2006-06-01 03:00:00,81.96132576349646
2006-06-01 06:00:00,82.20228735313071
2006-06-02 00:00:00,82.00874333397701
2006-06-02 03:00:00,82.30920167366767
2006-06-02 06:00:00,82.6183080519453
2006-06-03 00:00:00,82.09790586006729
2006-06-03 03:00:00,82.25722471481102
2006-06-03 06:00:00,82.52160533920282
2006-06-04 00:00:00,82.30953380792394
2006-06-04 03:00:00,81.99784600851883
2006-06-04 06:00:00,81.75376332934508
2006-06-05 00:00:00,82.23519220325703
2006-06-05 03:00:00,82.36422885454648
2006-06-05 06:00:00,82.59427732067742
2006-06-06 00:00:00,82.31477759923708
2006-06-06 03:00:00,81.98947478521069
2006-06-06 06:00:00,82.44568303893296
2006-06-07 00:00:00,81.11914542493977
2006-06-07 03:00:00,80.47683962416092
2006-06-07 06:00:00,82.1709082171179
2006-06-08 00:00:00,80.59285469267476
2006-06-08 03:00:00,80.5925394086
2006-06-08 06:00:00,81.47380508861794
2006-06-09 00:00:00,80.54406294010025
2006-06-09 03:00:00,80.6304141791597
2006-06-09 06:00:00,81.2008136547551
2006-07-01 00:00:00,79.98668264306974
2006-07-01 03:00:00,80.65787062136452
2006-07-01 06:00:00,81.09065946600673
2006-07-02 00:00:00,80.35508894955197
2006-07-02 03:00:00,80.82967886894416
2006-07-02 06:00:00,81.0304603545535
2006-07-03 00:00:00,80.41704979510588
2006-07-03 03:00:00,81.00651855306961
2006-07-03 06:00:00,81.07953521785281
2006-07-04 00:00:00,80.30279788450926
2006-07-04 03:00:00,80.58235787437562
2006-07-04 06:00:00,80.858020585563
2006-07-05 00:00:00,79.65050500905456
2006-07-05 03:00:00,79.98771054196308
2006-07-05 06:00:00,80.76087020568073
2006-07-06 00:00:00,79.59883567266357
2006-07-06 03:00:00,79.81176637127052
2006-07-06 06:00:00,80.64288681875301
2006-07-07 00:00:00,79.09850015976644
2006-07-07 03:00:00,79.86046925383408
2006-07-07 06:00:00,80.66197593048885
2006-07-08 00:00:00,79.31212976059052
2006-07-08 03:00:00,80.72756130139508
2006-07-08 06:00:00,80.74354904033177
2006-07-09 00:00:00,80.16888443276005
2006-07-09 03:00:00,80.64426189926662
2006-07-09 06:00:00,80.45987488574417
2006-08-01 00:00:00,82.03440819662686
2006-08-01 03:00:00,83.60223333167255
2006-08-01 06:00:00,84.07363699678815
2006-08-02 00:00:00,82.66910193454316
2006-08-02 03:00:00,82.35760444085929
2006-08-02 06:00:00,82.68681681925614
2006-08-03 00:00:00,80.89353793038512
2006-08-03 03:00:00,82.074543602109
2006-08-03 06:00:00,82.31124580333837
2006-08-04 00:00:00,81.61945258760109
2006-08-04 03:00:00,81.83922445056625
2006-08-04 06:00:00,82.24674957491627
2006-08-05 00:00:00,80.62594082559306
2006-08-05 03:00:00,81.22149628239394
2006-08-05 06:00:00,81.64541857160997
2006-08-06 00:00:00,80.03909531586542
2006-08-06 03:00:00,80.60873576253852
2006-08-06 06:00:00,81.4851242458137
2006-08-07 00:00:00,79.98415450581702
2006-08-07 03:00:00,80.9719584584826
2006-08-07 06:00:00,81.47244044030958
2006-08-08 00:00:00,80.91537127734807
2006-08-08 03:00:00,81.25264759724409
2006-08-08 06:00:00,81.69732460630756
2006-08-09 00:00:00,80.68035881324667
2006-08-09 03:00:00,80.69560140281767
2006-08-09 06:00:00,81.45767908716061
2006-09-01 00:00:00,81.24832371734732
2006-09-01 03:00:00,80.85598487607298
2006-09-02 00:00:00,80.33111602996944
2006-09-02 03:00:00,80.19945345385071
2006-09-03 00:00:00,80.26973771558909
2006-09-03 03:00:00,81.33680449482935
2006-09-04 00:00:00,82.28589113171361
2006-09-04 03:00:00,82.33266677400975
2006-09-05 00:00:00,82.1512862431517
2006-09-05 03:00:00,81.7959389290553
2006-09-06 00:00:00,81.93979714844393
2006-09-06 03:00:00,82.99714259886672
2006-09-07 00:00:00,82.064131782824
2006-09-07 03:00:00,83.05595276977785
2006-09-08 00:00:00,80.80521078263803
2006-09-08 03:00:00,82.8722536653113
2006-09-09 00:00:00,81.08070339160695
2006-09-09 03:00:00,82.4418905789632
2006-10-10 00:00:00,80.68474072385132
2006-10-10 03:00:00,81.79069657853469
2006-10-10 06:00:00,82.12718573666497
2006-10-11 00:00:00,80.707157341507
2006-10-11 03:00:00,81.45381573441998
2006-10-11 06:00:00,82.19582768432092
2006-10-12 00:00:00,81.82069043464834
2006-10-12 03:00:00,82.29729909802516
2006-10-12 06:00:00,82.28461123969103
2006-10-13 00:00:00,80.98534736731582
2006-10-13 03:00:00,82.21146344758851
2006-10-13 06:00:00,81.81531736191735
2006-10-14 00:00:00,80.33036708982338
2006-10-14 03:00:00,81.16129963289326
2006-10-14 06:00:00,50.382219710653914
2006-10-15 00:00:00,80.98331918184617
2006-10-15 03:00:00,81.5040146547947
2006-10-15 06:00:00,80.61189310063149
2006-10-16 00:00:00,81.38205973588282
2006-10-16 03:00:00,81.92434750153274
2006-10-17 00:00:00,81.89956091805928
2006-10-17 03:00:00,82.20307354486016
2006-10-18 00:00:00,81.84263218393053
2006-10-18 03:00:00,81.73801829732237
2006-10-19 00:00:00,81.36039506677339
2006-10-19 03:00:00,81.70522906701466
2006-10-19 06:00:00,82.34815914142217
2006-10-20 00:00:00,50.353831912273165
2006-10-20 03:00:00,81.19916233814492
2006-10-20 06:00:00,81.845126943392
2006-10-21 00:00:00,80.62119197543795
2006-10-21 03:00:00,81.11217915781052
2006-10-21 06:00:00,81.36391046879525
2006-10-22 00:00:00,79.81822186526021
2006-10-22 03:00:00,80.05205475843177
2006-10-22 06:00:00,81.11656666415547
2006-10-23 00:00:00,80.72504917591728
2006-10-23 03:00:00,81.89057504221037
2006-10-23 06:00:00,81.45333880411579
2006-10-24 00:00:00,81.36211952891581
2006-10-24 03:00:00,82.0435674321804
2006-10-24 06:00:00,82.28875809434547
2006-10-25 00:00:00,81.28405476244872
2006-10-25 03:00:00,81.37763695922841
2006-10-25 06:00:00,81.70674849417243
2006-10-26 00:00:00,81.11722798130411
2006-10-26 03:00:00,81.79643375193328
2006-10-26 06:00:00,81.50355812827648
2006-10-27 00:00:00,81.17515837941826
2006-10-27 03:00:00,81.5767298624874
2006-10-27 06:00:00,81.86481923116214
2006-10-28 00:00:00,81.06747785599157
2006-10-28 03:00:00,81.32331178359381
2006-10-28 06:00:00,81.44941490094844
2006-11-10 00:00:00,81.137592307424
2006-11-10 03:00:00,81.32018894271383
2006-11-10 06:00:00,81.35721466202318
2006-11-11 00:00:00,79.81354000485663
2006-11-11 03:00:00,80.40363839977081
2006-11-11 06:00:00,79.98151679959471
2006-11-12 00:00:00,80.2955030302186
2006-11-12 03:00:00,80.97731216599308
2006-11-12 06:00:00,81.34694219715806
2006-11-13 00:00:00,81.11095283450894
2006-11-13 03:00:00,81.43463043604919
2006-11-14 00:00:00,80.91014284292848
2006-11-14 03:00:00,80.757446923655
2006-11-14 06:00:00,82.06290675391467
2006-11-15 03:00:00,82.45129800688339
2006-11-15 06:00:00,82.68994014885521
2006-11-16 00:00:00,82.28357578527493
2006-11-16 03:00:00,82.49597000793214
2006-11-16 06:00:00,82.53140647822764
2006-11-17 00:00:00,80.80639767458553
2006-11-17 03:00:00,82.04949392845013
2006-11-17 06:00:00,82.3263727771141
2006-11-18 00:00:00,80.83656982761205
2006-11-18 03:00:00,81.84592031381096
2006-11-18 06:00:00,82.28283939774595
2006-11-19 00:00:00,82.01431426550842
2006-11-19 03:00:00,82.42369754773772
2006-11-19 06:00:00,82.69048685802929
2006-11-20 00:00:00,81.68535529658489
2006-11-20 03:00:00,81.72055041743269
2006-11-20 06:00:00,82.3127335474626
2006-11-21 00:00:00,81.4330901948395
2006-11-21 03:00:00,81.46151942284455
2006-11-21 06:00:00,82.36541680333578
2006-11-22 00:00:00,81.12124339604965
2006-11-22 03:00:00,81.7140949916768
2006-11-22 06:00:00,81.9426540935006
2006-11-23 00:00:00,80.67749483222738
2006-11-23 03:00:00,81.45289905804938
2006-11-23 06:00:00,81.3992448549043
2006-11-24 00:00:00,80.96385383811192
2006-11-24 03:00:00,81.34346939033051
2006-11-24 06:00:00,81.27988037364275
2006-11-25 00:00:00,81.12412984162664
2006-11-25 03:00:00,81.10915029269854
2006-11-25 06:00:00,81.36887576819832
2006-11-26 00:00:00,80.40668971572693
2006-11-26 03:00:00,81.29121140147858
2006-11-26 06:00:00,81.16415151573229
2006-11-27 00:00:00,80.81747026171101
2006-11-27 03:00:00,80.60844189437015
2006-11-27 06:00:00,79.87442509759464
2006-11-28 00:00:00,80.02118642049032
2006-11-28 03:00:00,80.71318082334598
2006-11-28 06:00:00,81.2804129957137
2006-12-10 00:00:00,80.77570437273664
2006-12-10 03:00:00,81.17584923860841
2006-12-10 06:00:00,81.4947961913736
2006-12-11 00:00:00,81.25323459785618
2006-12-11 03:00:00,81.295607261601
2006-12-11 06:00:00,81.86734527686134
2006-12-12 00:00:00,80.00356742997278
2006-12-12 03:00:00,80.60289926485018
2006-12-12 06:00:00,80.49874120359975
2006-12-13 03:00:00,81.39213905065088
2006-12-13 06:00:00,81.71048644436958
2006-12-14 00:00:00,81.19859559327749
2006-12-14 03:00:00,80.11840559067238
2006-12-14 06:00:00,81.78881738476836
2006-12-15 00:00:00,81.43680080474027
2006-12-15 03:00:00,80.7452358887453
2006-12-15 06:00:00,81.54196486725286
2006-12-16 00:00:00,80.86141677206263
2006-12-16 03:00:00,81.02194627673245
2006-12-16 06:00:00,81.21922685895811
2006-12-17 00:00:00,80.18034488741466
2006-12-17 03:00:00,79.60468582095753
2006-12-17 06:00:00,80.48089055296332
2006-12-18 00:00:00,80.23434512533753
2006-12-18 03:00:00,80.6014113941936
2006-12-18 06:00:00,80.9012153231283
2006-12-19 00:00:00,80.4742777812591
2006-12-19 03:00:00,80.80757787326529
2006-12-19 06:00:00,80.9452802141526
2006-12-20 00:00:00,80.75635540884713
2006-12-20 03:00:00,81.35667720400257
2006-12-20 06:00:00,80.5285373632494
2006-12-21 00:00:00,81.23622284530894
2006-12-21 03:00:00,81.58249747573133
2006-12-21 06:00:00,81.71888430210878
2006-12-22 00:00:00,80.40304784580196
2006-12-22 03:00:00,80.45332906652706
2006-12-22 06:00:00,80.55655148504161
2006-12-23 00:00:00,79.62401058159057
2006-12-23 03:00:00,80.72407510811003
2006-12-23 06:00:00,80.12269496368981
2006-12-24 00:00:00,79.22062805943969
2006-12-24 03:00:00,79.55091259971294
2006-12-24 06:00:00,80.02362971600807
2006-12-25 00:00:00,80.06166162602935
2006-12-25 03:00:00,79.06172769671367
2006-12-25 06:00:00,80.58226978624107
2006-12-26 00:00:00,80.31069429601924
2006-12-26 03:00:00,80.88325574678012
2006-12-26 06:00:00,81.30505180063972
2006-12-27 00:00:00,81.10932973580323
2006-12-27 03:00:00,81.39158966636421
2006-12-27 06:00:00,81.60309192677865
2006-12-28 00:00:00,80.7977826818575
2006-12-28 03:00:00,81.15810735272827
2006-12-28 06:00:00,81.42048151611583
2007-01-01 00:00:00,81.07403798620555
2007-01-01 03:00:00,81.31829115224687
2007-01-01 06:00:00,80.72813786617087
2007-01-02 00:00:00,80.80763264890986
2007-01-02 03:00:00,81.14611503855478
2007-01-02 06:00:00,80.32608073895872
2007-01-03 03:00:00,81.14722017124816
2007-01-03 06:00:00,80.8127378401248
2007-01-04 00:00:00,81.00080397558155
2007-01-04 03:00:00,81.76467046897055
2007-01-04 06:00:00,81.33816311421262
2007-01-05 00:00:00,80.5273698098346
2007-01-05 03:00:00,81.57623058172157
2007-01-05 06:00:00,81.11201252406356
2007-01-06 00:00:00,81.08105068745574
2007-01-06 03:00:00,81.04624699230912
2007-01-06 06:00:00,80.94695135068956
2007-01-07 00:00:00,81.6027265009996
2007-01-07 03:00:00,82.06203217112132
2007-01-07 06:00:00,81.64341123062074
2007-01-08 00:00:00,82.28090459554305
2007-01-08 03:00:00,82.53945254461993
2007-01-08 06:00:00,81.95891722161956
2007-01-09 00:00:00,82.00660832766657
2007-01-09 03:00:00,82.39896434687799
2007-01-09 06:00:00,82.03893116383072
2007-02-01 00:00:00,79.95037062606458
2007-02-01 03:00:00,79.91583537322352
2007-02-01 06:00:00,80.02983749050003
2007-02-02 00:00:00,79.03640759348207
2007-02-02 03:00:00,78.8260987912314
2007-02-02 06:00:00,79.0497015121904
2007-02-03 00:00:00,78.03421002908509
2007-02-03 03:00:00,79.06636952898886
2007-02-03 06:00:00,79.39325720990385
2007-02-04 00:00:00,77.158999914527
2007-02-04 03:00:00,77.97263828547946
2007-02-04 06:00:00,78.0688046387108
2007-02-05 00:00:00,76.79930407614668
2007-02-05 03:00:00,76.61340738887853
2007-02-05 06:00:00,76.84362383219135
2007-02-06 00:00:00,76.62489526614507
2007-02-06 03:00:00,76.92611958855393
2007-02-06 06:00:00,77.12547043419913
2007-02-07 00:00:00,76.24452307668263
2007-02-07 03:00:00,77.56336927546658
2007-02-07 06:00:00,78.00621406310762
2007-02-08 00:00:00,77.06588874251494
2007-02-08 03:00:00,78.4440509997661
2007-02-08 06:00:00,78.80670980884153
2007-02-09 00:00:00,78.8128188108874
2007-02-09 03:00:00,79.17767778763047
2007-02-09 06:00:00,79.6252988498602
2007-03-01 00:00:00,78.10356939856919
2007-03-01 03:00:00,78.48457645787596
2007-03-02 00:00:00,78.7009592205877
2007-03-02 03:00:00,78.57258078357293
2007-03-03 00:00:00,78.8053908506174
2007-03-03 03:00:00,78.98425450382034
2007-03-04 00:00:00,80.0161991915019
2007-03-04 03:00:00,80.30823331767269
2007-03-05 00:00:00,80.35703459292108
2007-03-05 03:00:00,80.60908053599549
2007-03-06 00:00:00,80.33371122239828
2007-03-06 03:00:00,81.32483625135623
2007-03-07 00:00:00,81.76860516253743
2007-03-07 03:00:00,81.93536341087153
2007-03-08 00:00:00,82.40945046848576
2007-03-08 03:00:00,82.59624050797093
2007-03-09 00:00:00,82.193697057044
2007-03-09 03:00:00,82.43933319908577
2007-04-01 00:00:00,81.05551635064376
2007-04-01 03:00:00,81.90823129117202
2007-04-02 00:00:00,82.04953890621739
2007-04-02 03:00:00,81.7458827770564
2007-04-03 00:00:00,82.06135314761448
2007-04-03 03:00:00,82.08248084369725
2007-04-04 00:00:00,82.26034020321495
2007-04-04 03:00:00,83.10588693008715
2007-04-05 00:00:00,82.84474015822676
2007-04-05 03:00:00,83.27337314781292
2007-04-06 00:00:00,82.23404149400592
2007-04-06 03:00:00,82.39843157849792
2007-04-07 00:00:00,82.0784558243653
2007-04-07 03:00:00,82.84884287205024
2007-04-08 00:00:00,81.6561952306068
2007-04-08 03:00:00,82.56990277637738
2007-04-09 00:00:00,82.83004136953552
2007-04-09 03:00:00,83.07787566983214
2007-05-01 00:00:00,79.79423357244283
2007-05-01 03:00:00,80.74390108166064
2007-05-01 06:00:00,81.84353764239276
2007-05-02 00:00:00,80.94750014641012
2007-05-02 03:00:00,81.32523857886518
2007-05-02 06:00:00,81.72794930510612
2007-05-03 00:00:00,81.74159588931559
2007-05-03 03:00:00,82.11110500964465
2007-05-03 06:00:00,82.48149367232132
2007-05-04 00:00:00,81.83776661574949
2007-05-04 03:00:00,82.28739107545822
2007-05-04 06:00:00,82.70827537515602
2007-05-05 00:00:00,82.08779314997999
2007-05-05 03:00:00,82.46649905157297
2007-05-05 06:00:00,82.81028779023265
2007-05-06 00:00:00,82.11097237287602
2007-05-06 03:00:00,81.97342753921718
2007-05-06 06:00:00,82.53834154754041
2007-05-07 00:00:00,80.93158370652885
2007-05-07 03:00:00,81.32718389573023
2007-05-07 06:00:00,81.70591942313355
2007-05-08 00:00:00,81.35145727040275
2007-05-08 03:00:00,82.04437514567384
2007-05-08 06:00:00,81.93256126634098
2007-05-09 06:00:00,81.72081919701422
2007-06-01 00:00:00,81.9851646777384
2007-06-01 03:00:00,82.09171262880822
2007-06-01 06:00:00,81.79415518212498
2007-06-02 00:00:00,80.89439765440025
2007-06-02 03:00:00,81.7462060198764
2007-06-02 06:00:00,80.83785769810262
2007-06-03 00:00:00,80.69001756883614
2007-06-03 03:00:00,81.57730150666237
2007-06-03 06:00:00,81.77547904416225
2007-06-04 00:00:00,80.97683868601685
2007-06-04 03:00:00,82.09060477114849
2007-06-04 06:00:00,82.37892860629958
2007-06-05 00:00:00,80.2613734655852
2007-06-05 03:00:00,81.72198414204834
2007-06-05 06:00:00,82.37016078612831
2007-06-06 00:00:00,81.97910101926072
2007-06-06 03:00:00,82.36439444215827
2007-06-06 06:00:00,82.27275644806491
2007-06-07 00:00:00,81.80285404353226
2007-06-07 03:00:00,82.15974257118503
2007-06-07 06:00:00,81.75093890008631
2007-06-08 00:00:00,82.3945397181115
2007-06-08 03:00:00,82.47585741937601
2007-06-08 06:00:00,83.17285944211486
2007-06-09 03:00:00,82.38832173647616
2007-06-09 06:00:00,83.41743733730027
2007-07-01 00:00:00,80.5145277395679
2007-07-01 03:00:00,80.77330270983842
2007-07-01 06:00:00,81.5313480095282
2007-07-02 00:00:00,79.6049794310333
2007-07-02 03:00:00,80.95889180307043
2007-07-02 06:00:00,81.02663603841795
2007-07-03 00:00:00,80.45133525038055
2007-07-03 03:00:00,81.1250980796501
2007-07-03 06:00:00,82.38011216910115
2007-07-04 00:00:00,81.33916008801857
2007-07-04 03:00:00,81.9451457094714
2007-07-04 06:00:00,82.34092498304577
2007-07-05 00:00:00,81.13524505332023
2007-07-05 03:00:00,82.06637758870191
2007-07-05 06:00:00,82.53438240735231
2007-07-06 00:00:00,81.47073086914956
2007-07-06 03:00:00,81.65644533331279
